C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_40_855.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_40_855.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_40_855.jpg,-0.25,1,0,30.17616
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_40_926.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_40_926.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_40_926.jpg,0,1,0,30.18172
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_41_004.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_41_004.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_41_004.jpg,0,1,0,30.18965
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_41_077.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_41_077.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_41_077.jpg,0,1,0,30.19022
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_41_152.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_41_152.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_41_152.jpg,0,1,0,30.19018
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_41_229.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_41_229.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_41_229.jpg,-0.2,1,0,30.18186
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_41_304.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_41_304.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_41_304.jpg,-0.4,1,0,30.15824
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_41_380.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_41_380.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_41_380.jpg,0,1,0,30.18678
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_41_457.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_41_457.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_41_457.jpg,0,1,0,30.1874
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_41_535.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_41_535.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_41_535.jpg,0,1,0,30.19068
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_41_608.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_41_608.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_41_608.jpg,-0.15,1,0,30.18598
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_41_689.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_41_689.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_41_689.jpg,-0.35,1,0,30.16585
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_41_763.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_41_763.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_41_763.jpg,-0.5500001,1,0,30.14026
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_41_842.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_41_842.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_41_842.jpg,-0.7500002,1,0,30.11444
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_41_922.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_41_922.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_41_922.jpg,-0.9500002,1,0,30.09591
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_42_006.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_42_006.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_42_006.jpg,-1,1,0,30.10478
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_42_075.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_42_075.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_42_075.jpg,0,1,0,30.17821
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_42_152.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_42_152.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_42_152.jpg,0,1,0,30.18022
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_42_229.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_42_229.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_42_229.jpg,0,1,0,30.1872
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_42_306.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_42_306.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_42_306.jpg,0,1,0,30.18452
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_42_380.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_42_380.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_42_380.jpg,0.1,1,0,30.18196
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_42_456.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_42_456.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_42_456.jpg,0.25,1,0,30.16685
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_42_526.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_42_526.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_42_526.jpg,0,1,0,30.18478
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_42_602.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_42_602.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_42_602.jpg,0,1,0,30.18747
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_42_672.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_42_672.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_42_672.jpg,0,1,0,30.18678
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_42_745.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_42_745.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_42_745.jpg,0,1,0,30.19101
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_42_822.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_42_822.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_42_822.jpg,0,1,0,30.19005
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_42_891.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_42_891.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_42_891.jpg,0,1,0,30.18998
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_42_969.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_42_969.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_42_969.jpg,0,1,0,30.1934
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_43_038.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_43_038.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_43_038.jpg,0,1,0,30.19224
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_43_124.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_43_124.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_43_124.jpg,0,1,0,30.19061
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_43_210.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_43_210.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_43_210.jpg,0,1,0,30.19426
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_43_287.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_43_287.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_43_287.jpg,-0.15,1,0,30.18422
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_43_356.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_43_356.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_43_356.jpg,-0.3,1,0,30.16827
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_43_433.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_43_433.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_43_433.jpg,0,1,0,30.18048
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_43_504.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_43_504.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_43_504.jpg,0,1,0,30.18867
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_43_578.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_43_578.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_43_578.jpg,0,1,0,30.19154
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_43_654.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_43_654.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_43_654.jpg,-0.2,1,0,30.18358
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_43_723.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_43_723.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_43_723.jpg,-0.4,1,0,30.16024
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_43_796.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_43_796.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_43_796.jpg,-0.5500001,1,0,30.1422
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_43_872.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_43_872.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_43_872.jpg,0,1,0,30.1781
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_43_942.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_43_942.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_43_942.jpg,0,1,0,30.18791
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_44_020.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_44_020.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_44_020.jpg,0,1,0,30.19008
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_44_090.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_44_090.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_44_090.jpg,0,1,0,30.19037
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_44_164.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_44_164.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_44_164.jpg,0,1,0,30.19045
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_44_240.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_44_240.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_44_240.jpg,-0.15,1,0,30.18643
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_44_309.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_44_309.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_44_309.jpg,-0.3,1,0,30.17019
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_44_385.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_44_385.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_44_385.jpg,-0.5000001,1,0,30.14536
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_44_459.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_44_459.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_44_459.jpg,0,1,0,30.17243
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_44_528.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_44_528.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_44_528.jpg,0,1,0,30.1846
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_44_606.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_44_606.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_44_606.jpg,0,1,0,30.18929
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_44_676.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_44_676.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_44_676.jpg,0,1,0,30.19002
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_44_753.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_44_753.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_44_753.jpg,0,1,0,30.1902
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_44_823.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_44_823.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_44_823.jpg,0,1,0,30.19024
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_44_896.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_44_896.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_44_896.jpg,0,1,0,30.19027
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_44_973.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_44_973.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_44_973.jpg,-0.1,1,0,30.18601
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_45_043.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_45_043.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_45_043.jpg,-0.3,1,0,30.16937
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_45_120.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_45_120.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_45_120.jpg,0,1,0,30.18933
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_45_188.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_45_188.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_45_188.jpg,0,1,0,30.18735
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_45_263.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_45_263.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_45_263.jpg,0,1,0,30.19046
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_45_339.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_45_339.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_45_339.jpg,-0.05,1,0,30.19014
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_45_409.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_45_409.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_45_409.jpg,-0.25,1,0,30.17614
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_45_488.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_45_488.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_45_488.jpg,-0.45,1,0,30.15255
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_45_559.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_45_559.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_45_559.jpg,0,1,0,30.18569
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_45_637.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_45_637.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_45_637.jpg,0,1,0,30.18876
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_45_708.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_45_708.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_45_708.jpg,0,1,0,30.18984
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_45_787.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_45_787.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_45_787.jpg,0,1,0,30.18855
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_45_857.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_45_857.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_45_857.jpg,0,1,0,30.19051
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_45_934.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_45_934.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_45_934.jpg,0,1,0,30.19034
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_46_004.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_46_004.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_46_004.jpg,-0.15,1,0,30.18339
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_46_079.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_46_079.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_46_079.jpg,-0.35,1,0,30.16352
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_46_154.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_46_154.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_46_154.jpg,0,1,0,30.17966
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_46_242.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_46_242.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_46_242.jpg,0,1,0,30.18933
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_46_316.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_46_316.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_46_316.jpg,0,1,0,30.18991
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_46_419.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_46_419.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_46_419.jpg,0,1,0,30.19011
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_46_521.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_46_521.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_46_521.jpg,0,1,0,30.19011
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_46_604.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_46_604.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_46_604.jpg,0,1,0,30.1901
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_46_693.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_46_693.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_46_693.jpg,0,1,0,30.19068
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_46_794.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_46_794.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_46_794.jpg,0,1,0,30.19048
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_46_880.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_46_880.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_46_880.jpg,-0.15,1,0,30.18518
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_46_954.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_46_954.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_46_954.jpg,-0.3,1,0,30.16921
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_47_031.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_47_031.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_47_031.jpg,0,1,0,30.17944
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_47_108.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_47_108.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_47_108.jpg,0,1,0,30.18885
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_47_188.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_47_188.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_47_188.jpg,0,1,0,30.19
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_47_259.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_47_259.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_47_259.jpg,0,1,0,30.19019
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_47_340.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_47_340.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_47_340.jpg,0,1,0,30.19025
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_47_411.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_47_411.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_47_411.jpg,0,1,0,30.19019
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_34_47_489.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_34_47_489.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_34_47_489.jpg,0,1,0,30.19023
